base_name,step1_file,step3_file,bleu_score,edit_distance,step1_syntax_errors,step1_expression_errors,step3_syntax_errors,step3_expression_errors,yaml_improved,actionlint_improved
ad078d1bf45d6ec3ec700f60b9070a23c8746c49baaa36a3afeb71b9d43a1a81,ad078d1bf45d6ec3ec700f60b9070a23c8746c49baaa36a3afeb71b9d43a1a81,ce157045483f76d8586958cf55064a4a29415cca39903bf0af8ab63d4b30076e,0.9289,11,1,0,0,0,True,True
3fa41bb426fe155592a0f2814f2e118bc38817e11f6d1f333445775d10fbd312,3fa41bb426fe155592a0f2814f2e118bc38817e11f6d1f333445775d10fbd312,d7f701ecda8a11f785d96acd8d61d51ca4ee321f49b4b766d904dab8045c17fe,0.9289,72,1,0,0,0,True,True
40fbbbeaff40e93a826eb3bef9f085fab3308e29d13d69488f05806106a6187f,40fbbbeaff40e93a826eb3bef9f085fab3308e29d13d69488f05806106a6187f,ce7dee379b3a2e8ba40145b9240adb9c7f7cf0faa2e11ff245fb3689e2878505,0.9288,5,0,0,0,0,False,False
57e36779cb239fb32d3ed2c09321187abe98bbfc2972edee4bba156fdd3157bc,57e36779cb239fb32d3ed2c09321187abe98bbfc2972edee4bba156fdd3157bc,7efc8899a0b8a3df704a47336c1d55183a5a1dbce16a3b0d521318eb3edecfc5,0.9287,2,3,0,0,0,False,True
82c5a7f90e81ffe03a7eb4936d3586f2dd51b24ac60a0f48af238966128a8811,82c5a7f90e81ffe03a7eb4936d3586f2dd51b24ac60a0f48af238966128a8811,79de00804b7d7bc96b52a6cacbcebeeadd768892ba9574db00abe5d84ff9295a,0.9287,5,0,1,0,0,False,True
cc0a1ceffe6f420edd9b9fc5a76719c4174ca6588d7459c4b492fc8848521347,cc0a1ceffe6f420edd9b9fc5a76719c4174ca6588d7459c4b492fc8848521347,40c8e77ce3c8b25e63a3650ab70c68aaf1522af8325e67e200b4f395301fcaf7,0.9287,29,1,0,0,0,False,True
a0563a264ec07239933c15318644a4e9ed6efa80e05e595d498f56ae2a662a74,a0563a264ec07239933c15318644a4e9ed6efa80e05e595d498f56ae2a662a74,f350fe2bd4aef0bdea9faef6a7dcb60a9e901d838729735e48bb4c6bfacb0515,0.9287,6,2,0,0,0,False,True
c896a45cec5d163292a48aae27b6eb2f054d654a67c00f35ffb192512966336f,c896a45cec5d163292a48aae27b6eb2f054d654a67c00f35ffb192512966336f,83c3cf1194533a993620869479dd765131f9d08452c896a17765700c7890b062,0.9286,3,1,0,0,0,True,True
878d0bb96e843c2bfd80bfabefc862c26680cfaa0b1388f942f7f89b79202702,878d0bb96e843c2bfd80bfabefc862c26680cfaa0b1388f942f7f89b79202702,4038ce62afdf751d4cf228a32a300ec44cecb7006d0909fe77dbeb80743ebf9e,0.9286,3,1,0,0,0,True,True
296c48701de08135088b8a1550a54b558df664cc368692e17d87739da206c562,296c48701de08135088b8a1550a54b558df664cc368692e17d87739da206c562,d56c2c5d8ea86c3e7e39a25c39c29a3e68ed40391c58f423a78bd20f816ae514,0.9285,4,1,0,0,0,True,True
2db80f0b17f6379a2455c6259f50726a1aea7431dde2f308a79444cfa9643317,2db80f0b17f6379a2455c6259f50726a1aea7431dde2f308a79444cfa9643317,0c1d2b505e69b92433da4a155ea027498c6cd8ec09e0d56b666e5a787b31a1ba,0.9285,5,0,1,0,0,False,True
67f2d50b5f60db0908f0958a611a35d2ce381199023f6e645786d88e395a8a09,67f2d50b5f60db0908f0958a611a35d2ce381199023f6e645786d88e395a8a09,c7eb96d4200da212fbc5fa96fa1f28b641ebffa3961e0780d13c58bc02cb66a5,0.9285,4,1,0,0,0,False,True
172426e3e9140408c3023a4490f2c28298aaf3e20ac55688fd7893cd0c18608c,172426e3e9140408c3023a4490f2c28298aaf3e20ac55688fd7893cd0c18608c,a5a0660c2a27519f0a305c64bb301c6acd187f7d9bffcc79d1051736443a27c5,0.9284,3,1,0,0,0,True,True
563fdc55830128e141e1abe70e1011dc8ffd485cb142bc58ec56f35e3e68cd32,563fdc55830128e141e1abe70e1011dc8ffd485cb142bc58ec56f35e3e68cd32,b3677ebdc588372cfefd223d4ba1522102265fdfa011219cbc4e4e13e7cdb2d1,0.9284,2,1,0,0,0,False,True
159cca111b503aa74a0120ecf51b9d6d93eb5a43d529b41f57e410c5960333d1,159cca111b503aa74a0120ecf51b9d6d93eb5a43d529b41f57e410c5960333d1,403f2ab3c7a3104c182ec9b63c70666fd04164a7cf6759c49c6d21b0c519f3bc,0.9284,2,1,0,0,0,False,True
f9935c829b808fab2332c23659581e1bcac0b21bb3e40e59e0645cfa66c05d18,f9935c829b808fab2332c23659581e1bcac0b21bb3e40e59e0645cfa66c05d18,8ce8c5bbd114721f4ee2e1b54b38e9224d06690a53b69c1124aad91ef82730e4,0.9284,5,1,0,0,0,False,True
034f1eb86dcc15e654c50912f0e3e873bb629d8b28e5bb58f17c6628f9c03fc2,034f1eb86dcc15e654c50912f0e3e873bb629d8b28e5bb58f17c6628f9c03fc2,f407c4b57581f06c7b64a08f1384b23c5657e03a0fc92360400de8c5eb367456,0.9284,8,1,0,0,0,False,True
e8220bff2702e164e5b1b26a51501059603a4c55b1df8115d91652c13e87c25a,e8220bff2702e164e5b1b26a51501059603a4c55b1df8115d91652c13e87c25a,21fab8b3263122aae2a77cadbe8d4d7d2618d7f66ff11727127f3dfe4a80dc7b,0.9284,5,1,0,0,0,False,True
9fdbc12a0386bf2b8e0a073a02729b01087e49e617d76e3db976c5605d793aad,9fdbc12a0386bf2b8e0a073a02729b01087e49e617d76e3db976c5605d793aad,5ac58bdfdd0b2c5cef72c76d9a8bed334770d6f38d0ba1081ac07125eeb1f0e5,0.9284,4,1,0,0,0,False,True
e87004d1ac9bb50c5c071ab670b081d5129cd4b7af76c490e94ebf05f63e18ab,e87004d1ac9bb50c5c071ab670b081d5129cd4b7af76c490e94ebf05f63e18ab,c55cb850a1d8330494dcfd1baaa041e2fdac42f794cca76c38552be25378f86e,0.9284,5,0,0,0,0,False,False
03db1b24f4de439b4a13b0bc088289989092fdfa734d21dddb9db28cc6c675a2,03db1b24f4de439b4a13b0bc088289989092fdfa734d21dddb9db28cc6c675a2,2a5df130665de2593c5d1408b0c618f5eddfa10075ba91cc06abb6460f007ac2,0.9284,3,1,0,0,0,False,True
9df0e9e0044c255ad5b5bc6ac55dfe307d4ece2fdb261644da98324e5c28b96b,9df0e9e0044c255ad5b5bc6ac55dfe307d4ece2fdb261644da98324e5c28b96b,cecc3352fd719113ce95a53be2c94a4decb26ce4773826acf1c63ded1b14acd8,0.9283,7,1,0,0,0,True,True
320343b517d043bf4e3602b48ef04a40280d84273317c7db26caa41ff0bbdff3,320343b517d043bf4e3602b48ef04a40280d84273317c7db26caa41ff0bbdff3,72280481d7481074d56ad635c464d588c4c986d8dccf7036984ec012f1ee1f47,0.9282,25,0,0,0,0,False,False
c2c45ac174818c32210b7fe80279f2ccb1b24a3c81a5a9ace381b9cb8fe5d5f4,c2c45ac174818c32210b7fe80279f2ccb1b24a3c81a5a9ace381b9cb8fe5d5f4,26cb780b76952d6795367f3c1f0bde4960c2efdde6cfab1b460e43e1216ecc22,0.9282,6,1,0,0,0,True,True
2123b3c1c6784e92a01cc8c25e6f19ceb173bf47a222dfc4de8f184fb6a47f8e,2123b3c1c6784e92a01cc8c25e6f19ceb173bf47a222dfc4de8f184fb6a47f8e,3152955c07c09b5e1ce87efc607706115b0e373ba25ad32cb0ab7fb197a51cc8,0.9282,2,1,0,0,0,False,True
c0dc78e246caf8bd2a47f9d90a94f5ccd4d3c3dece037accc21301560e6615f6,c0dc78e246caf8bd2a47f9d90a94f5ccd4d3c3dece037accc21301560e6615f6,99da3cb606c8186bb91128401592c1748a326c7413eac354354ab7917ff54102,0.9281,5,1,0,0,0,True,True
9fd9889444bc4cc16f4bd967e4bc99f983b1181c18e63e21db524abde43d331f,9fd9889444bc4cc16f4bd967e4bc99f983b1181c18e63e21db524abde43d331f,82d3d0b433635ade3819c6edaec6ee8670e27a227aa357959545764d3ea7ebc3,0.9281,4,1,0,0,0,False,True
22d7d9c2b97e91a783e3e8955ea39e9493d05cff29214a5f763daa6590a957fc,22d7d9c2b97e91a783e3e8955ea39e9493d05cff29214a5f763daa6590a957fc,0a9670e2ce0b897915a8f2b75973e765d8f6440413fea9e7b2305a944fda7553,0.9281,7,1,0,0,0,True,True
84f79042487ce54e460e0fbaa54b5c41f384373a01b474e08d23133acdc786f7,84f79042487ce54e460e0fbaa54b5c41f384373a01b474e08d23133acdc786f7,8be2808882080f73ce5963ad1d4b99704c02f30ac81193c957f718bcb3d3a71d,0.9280,4,1,0,0,0,True,True
5715c9da0e8ff0bb1b09fdc8531899562860ab4a124609fab09214551b1f633e,5715c9da0e8ff0bb1b09fdc8531899562860ab4a124609fab09214551b1f633e,5817d466c0daa347b900d5492fe4ba1b16a6dc8a76db037f74169ee3eb20fc5c,0.9280,8,0,0,0,0,False,False
98c6083ef418b6c1882f55411c26fb86ca514c2ad15b3f5c6128f2e82ce408dd,98c6083ef418b6c1882f55411c26fb86ca514c2ad15b3f5c6128f2e82ce408dd,fd358ff25667c732ef8676a4e2352ab60d9b6f4a324084e1c6e81ea6146b2a73,0.9280,10,5,0,0,0,False,True
f9ac0c6eb297ea246b4988d259771d0e75307b7be8182c85523ddf32742fde80,f9ac0c6eb297ea246b4988d259771d0e75307b7be8182c85523ddf32742fde80,10c6137a93053a38a8f393dfabb0e38a8c377dc8ccbfcc8a6c128c37f48e7859,0.9280,4,3,0,0,0,False,True
1571086369daaab4f758b86ba8adf70bb029b425bd02110b7d4ec57fb1caca57,1571086369daaab4f758b86ba8adf70bb029b425bd02110b7d4ec57fb1caca57,a149a89b43b2f3b0825e96ea8cdaa412dfd4140fca80e4cf5ddefe78a3ec5b81,0.9280,2,0,0,0,0,False,False
1ce0c33fea7d93deb2866f23c4b5da45cf6dfc943fcac096b404c9dc2754a469,1ce0c33fea7d93deb2866f23c4b5da45cf6dfc943fcac096b404c9dc2754a469,ea7fe15ce42405067a707201165ce773eecbe79973f888187cf6cac5a4b296cd,0.9280,2,0,0,0,0,False,False
97c7ac266d181cf152e34b22f3c0eb3aeeade5233df79b49174abf3c078091a0,97c7ac266d181cf152e34b22f3c0eb3aeeade5233df79b49174abf3c078091a0,064a0298f35d857f6b1fe7d4819008a0f0757ec3a87c66f05e5e57a8d1e05733,0.9280,3,1,0,0,0,False,True
4fe9944aad0317bf5436aa41b347098acca74f067f482f1dfecbd41f01079759,4fe9944aad0317bf5436aa41b347098acca74f067f482f1dfecbd41f01079759,d0907c2a0b6c8ed1f599c2716a88eac0afc7531fcc00aa1eaf4120c2304ea90a,0.9280,2,1,0,0,0,False,True
db2c84baf312b8d09ee5c6b371d73b18f62c4b529be6d1885b11fa8a91caced5,db2c84baf312b8d09ee5c6b371d73b18f62c4b529be6d1885b11fa8a91caced5,f11f21872493dc1bed0e49c941aed8af4fd5c8d60ba081ac499eba888f825aa9,0.9280,2,1,0,0,0,False,True
c445d755c2f90e0c481d10346dcc853dc5e0e2cd98b030d0d672ce3867202eaf,c445d755c2f90e0c481d10346dcc853dc5e0e2cd98b030d0d672ce3867202eaf,a64f511b737accc3e69a5c0cf761d141476521f3661efff971fbf9abb294d765,0.9280,2,1,0,0,0,True,True
c4a931a6f38e33270f3f3b9e3a42a7302b25af1fd9eddb2187d8fc88698a9c6a,c4a931a6f38e33270f3f3b9e3a42a7302b25af1fd9eddb2187d8fc88698a9c6a,7b99f2706400ced9312f40d57505dacc1850cd81f3dec32cddb621cf1031a473,0.9280,5,1,0,0,0,True,True
b1611771b3ee09630bc09413da8722508986f06747a267c0a9bea9161c32475d,b1611771b3ee09630bc09413da8722508986f06747a267c0a9bea9161c32475d,2d82d284960a92b2451bbe331e0fe98e940135523ff894f9cfa318202b017b11,0.9279,6,2,0,0,0,False,True
f3e44f3b658f184ab1df592dbc3489eb749859bbdc3ee7a79ae7045ec0368d77,f3e44f3b658f184ab1df592dbc3489eb749859bbdc3ee7a79ae7045ec0368d77,1f633ab4bac6e75a6e3dad40ad88dd0cfba068e1f409e35e45c48c37d4215b3c,0.9279,1,1,0,0,0,False,True
394a06e4b5edfe54f89665c4657c4a9d5724575f8bb1326836e8ee4bfdb90924,394a06e4b5edfe54f89665c4657c4a9d5724575f8bb1326836e8ee4bfdb90924,408b17e316091c59fe8cf7771b6232248e07fb384b9c8e33ba4c77127e1d7fc0,0.9279,1,1,0,0,0,True,True
95425fae447e25e9c146a819d0fafd894d117e0cd3075fd463f1d741845ad8ce,95425fae447e25e9c146a819d0fafd894d117e0cd3075fd463f1d741845ad8ce,54b9c2891f51bd7e5a24e100ffdfd5593e0ee5a1b051fcd97c1a04ae71069282,0.9278,3,1,0,0,0,True,True
2518a4a0ad44dc2354a65b406b218e6a8ff2ef197fd6823da3eb63a8520f13f9,2518a4a0ad44dc2354a65b406b218e6a8ff2ef197fd6823da3eb63a8520f13f9,39f4b2536037b78d8d46d8d358f5b31648ddef99b26d0afa63e0fc45a5e5c84b,0.9278,3,1,0,0,0,True,True
918dd0a056c32ea0e206e964127aa61210ac0f4038d94995e340f0c0a8c7d468,918dd0a056c32ea0e206e964127aa61210ac0f4038d94995e340f0c0a8c7d468,f6ccba6e4bec9e79764cf97bde5006dde76ca090036b7a0a11ccbdd8f7602296,0.9278,5,1,0,0,0,True,True
49c8ed46966b085da44aad4a88ab0dc3449be05e7f29c5b60b04eaf286a4a2ce,49c8ed46966b085da44aad4a88ab0dc3449be05e7f29c5b60b04eaf286a4a2ce,bf712b639c2d87175331d385f6f62f1f93cdf6b5da9f02347b47524776f6704d,0.9277,4,1,0,0,0,True,True
6ae5cbff17f315ef0a13e862fecea2eca4a9b63d6f20d1dc8b087e8d43ec9da8,6ae5cbff17f315ef0a13e862fecea2eca4a9b63d6f20d1dc8b087e8d43ec9da8,4fa245ed9982fd4eb51a97023797151ede909e87714cce863dc097c99c397fc0,0.9277,2,1,0,0,0,True,True
00bac481062a68f957d77b6892d7f83bad84728b89e88326d9feee21567318a6,00bac481062a68f957d77b6892d7f83bad84728b89e88326d9feee21567318a6,84eb9215c2f2777e6ceea290f1c9feb080568b6000a973d79708349b357d34e7,0.9277,6,1,0,0,0,True,True
43bce80d280e209e93810c899d7bea731dacfb58f282f9771dc28fc052905e2f,43bce80d280e209e93810c899d7bea731dacfb58f282f9771dc28fc052905e2f,306090dd776db9fe9b1517ff03cdd8713f95a289a522c9caf81b04a31a126118,0.9277,11,1,0,0,0,False,True
2d8e7f3ac7ab4e21acccd3e21a65ffc1c4cbb05dbf3f113cdad0351037fb3b96,2d8e7f3ac7ab4e21acccd3e21a65ffc1c4cbb05dbf3f113cdad0351037fb3b96,05f04d977a7e0f51b588384e77de5311daa6f6803e45fc4842d51755e4d1fc85,0.9276,4,1,0,0,0,True,True
1f24d3c98178a9dba5f9189c48873f78885a04b02e0431cce69aa72d5fdb964b,1f24d3c98178a9dba5f9189c48873f78885a04b02e0431cce69aa72d5fdb964b,53e5efee03e2c9ace05e5d5ab650f9c623f5b9857b7aadc39f013437b1c7ad4b,0.9276,7,1,2,0,0,False,True
843517a24a7afe5c0df1508f408cd99d44f9517a0f3b60d0c00a4092880bba8b,843517a24a7afe5c0df1508f408cd99d44f9517a0f3b60d0c00a4092880bba8b,16d4c45defd974a8247b7102be7af05bb97883f351eeca3b1989ac4c1bdd5c02,0.9276,13,2,0,0,0,False,True
776e62382d7d28062e3a4a081207b55c8adf67ae8aa3f95060ec0599f8b7d2eb,776e62382d7d28062e3a4a081207b55c8adf67ae8aa3f95060ec0599f8b7d2eb,f610ed567a5fd86240638b3501118ab00bf4a77686754300d47556260e26dca8,0.9276,6,1,0,0,0,True,True
322cecdef19a47ecbe6de928dd5738975e3c7e7b749e2c4d5a891135c9e6147d,322cecdef19a47ecbe6de928dd5738975e3c7e7b749e2c4d5a891135c9e6147d,9d7867a3811e2fd43ceac7f5dac7525146123a398f902950cb4ed34fa234f682,0.9276,1,0,0,0,0,False,False
dc2596a697aa0cd51e715cbbab1afd715dbbdc638d28b0b04d61f6b4234f5bdf,dc2596a697aa0cd51e715cbbab1afd715dbbdc638d28b0b04d61f6b4234f5bdf,d580cc664b1de62755b05db08804cb9597e04c170cbcaa0da509acb5f1d94ff3,0.9276,2,0,1,0,0,False,True
da871c02888a776cc9c3bd9cb2f5b7be0ab963a09209ae3c504ee77cb27ff539,da871c02888a776cc9c3bd9cb2f5b7be0ab963a09209ae3c504ee77cb27ff539,d6d7a3de0f25de8c69b9d601cc2871f2b5eb8f87e6c2094ea2a7ff8a3c99b18a,0.9276,33,2,0,0,0,False,True
0f2e9c7d353a626da4cd143acd312696f10d941884077a54d6ec834ac10722a1,0f2e9c7d353a626da4cd143acd312696f10d941884077a54d6ec834ac10722a1,c2f1565eca19dab6028e0265d139d95f4088e678c62094081493eb00284a2147,0.9275,4,2,0,0,0,False,True
f8932bfa1d2cbb794cd52e02191410889826d85c060ef89df86c37f86fb43bc6,f8932bfa1d2cbb794cd52e02191410889826d85c060ef89df86c37f86fb43bc6,9509cf8413e26a7624b846642fb4666da5aa47dcd40f197177d6b107c70d38ec,0.9275,6,1,0,0,0,True,True
17b6c081d629ad087f3cbfcf5b094a733e27893074057bfbaee9b4e838f10dc7,17b6c081d629ad087f3cbfcf5b094a733e27893074057bfbaee9b4e838f10dc7,d728b538a42b7a7e3b1b6ed2597ccc5189b726688ca6565b506ab9ff2808667f,0.9275,12,1,0,0,0,False,True
540fd62b030b4ca0dece7f0ce88022510f4a0b350abb960907aa191a3fa42879,540fd62b030b4ca0dece7f0ce88022510f4a0b350abb960907aa191a3fa42879,f2ccc811742eb7fbaeb8b4d363ffa670fbb712dc7c8b855787e9048b207fe8f6,0.9275,3,2,0,0,0,False,True
32eb360ec10b02319571759372435c507755112a2b51812630b37d156676f510,32eb360ec10b02319571759372435c507755112a2b51812630b37d156676f510,5e83178fccaf316d8655edfae882e8ae6b746223fba64219ef6757e7f3d38f84,0.9275,3,0,0,0,0,False,False
64431e79f0a8b139cdaac379f8e05ff084e2f67ee149422d5808fefb4cecb5cc,64431e79f0a8b139cdaac379f8e05ff084e2f67ee149422d5808fefb4cecb5cc,952d4719fd153bff896a96cae7ade540f14e72c3bb2ec10ae061fbbd613994a6,0.9275,3,1,0,0,0,False,True
3ed0cd33d487109ac662153b95172b57105016aebc5bc1936123f5978651cd59,3ed0cd33d487109ac662153b95172b57105016aebc5bc1936123f5978651cd59,579dd0b8e114b60fb1497a92452fde6474abac2ca85ec11671aa858c4d1d19c6,0.9275,3,1,0,0,0,False,True
717fd7338a7fc7eaa4cfe4a8c58e0b3688e70542417eba5f768dd76558388bf3,717fd7338a7fc7eaa4cfe4a8c58e0b3688e70542417eba5f768dd76558388bf3,37c87f546f9f34d63fb6d5264f25dbf04053242596cf233e5212a4dac3d900d4,0.9274,8,1,0,0,0,True,True
7bd6d77a28ecb913b62346a12c5d414bcddb088b1e7903810fc8d52a11286912,7bd6d77a28ecb913b62346a12c5d414bcddb088b1e7903810fc8d52a11286912,8a28c9287d3679876eb3cd7a906dfd79f74ee4384c28fec91e16b5a09cb1aa1c,0.9274,5,0,0,0,0,False,False
40638d3a2b6ae7d1617e1afc17e1ddce7d201fd6af67470c08936587c07484c6,40638d3a2b6ae7d1617e1afc17e1ddce7d201fd6af67470c08936587c07484c6,762a795ce260b9bed28c386a6a4f396ecf67c5e4cfddfc7778b1a9a0b2e22a79,0.9274,7,1,0,0,0,True,True
bf764f407cc4a34599f7800669501a8a33fa1660556bb54cb19ec73f4d7ab0c3,bf764f407cc4a34599f7800669501a8a33fa1660556bb54cb19ec73f4d7ab0c3,e16bf6c9f5a33f2acef18d0b2c048fe60317862c51f853c73021327edd6e1089,0.9274,5,1,0,0,0,True,True
d38d2e62d3231aeee6682805d394eae31c00fdbde17b20a25d40be4c66899b21,d38d2e62d3231aeee6682805d394eae31c00fdbde17b20a25d40be4c66899b21,c2d50478db77663ac84e2e8e8a8793f40feed78f4b3f5639cee916bf14fff04c,0.9273,4,1,0,0,0,True,True
c29972c4a52cfa75f26277e861fa75057f787eff400f87e2594f49c2d842bf39,c29972c4a52cfa75f26277e861fa75057f787eff400f87e2594f49c2d842bf39,5569ca591b702b79e53f12477883eaad9e5e0f5f76918ddd933fed257a6db187,0.9273,9,1,0,0,0,False,True
98e4a6f6e92b832a807fe3d62fa1ae7f438fae17859fdc6b6e2d759f4331a97b,98e4a6f6e92b832a807fe3d62fa1ae7f438fae17859fdc6b6e2d759f4331a97b,e4cff59f8b8b66e6bf33d1445b90a68bca900c25c2dc032f5030d9824d20f925,0.9273,2,1,0,0,0,False,True
ef7b2da30b60c99b52bccaecd7b0321cad36aaf31076c64f51243747f14e1cff,ef7b2da30b60c99b52bccaecd7b0321cad36aaf31076c64f51243747f14e1cff,249c2311de306654c0c0675294ce576f80c3befaae4b101e3ea963bb4459bb4b,0.9273,4,1,0,0,0,True,True
2cc4c49b145309ce352c8a28d453b55546208673c78d27d6179b60a96e3146fc,2cc4c49b145309ce352c8a28d453b55546208673c78d27d6179b60a96e3146fc,547a35723ea9ad63354246cec876ba37dab40dc6b7a0e89d8a7eb4feaa749729,0.9273,12,1,0,0,0,True,True
6d5fa223839f39b1b60fa0ee59b4e6ef4dca0230cc5ea4f1a049a41daa5483e4,6d5fa223839f39b1b60fa0ee59b4e6ef4dca0230cc5ea4f1a049a41daa5483e4,83110cb46ed8141a19b9ee005fbb3ee71afd7e5cff39a3ab3de10ee2c54b698c,0.9272,4,1,0,0,0,False,True
226824fa70358540975153ec86e809937f035200129aeb8d375c1697a1c3c095,226824fa70358540975153ec86e809937f035200129aeb8d375c1697a1c3c095,84437628a63a0c1afeb0e1a6556dea81f7885895ec4862e8f03858835e101a26,0.9272,5,0,0,0,0,False,False
63f9aa132e67369449a9ef1bdc687623f0c4b253d299399ac43a78a8ad318b9e,63f9aa132e67369449a9ef1bdc687623f0c4b253d299399ac43a78a8ad318b9e,c64499faf3b2da51ebe2a6aeff84f8a2088eec421473cb2bac74aea8cd427afb,0.9272,6,1,0,0,0,False,True
bf15a5bd668451644403d0d859c62ac00ed0466f80ff3bedca5e0b0c237258d9,bf15a5bd668451644403d0d859c62ac00ed0466f80ff3bedca5e0b0c237258d9,6ae3c7e37a346f17279fbe3b2f7b74938eabdb5401cb8af4f5ba2a8b95b05aff,0.9272,8,1,0,0,0,True,True
00c1d51ed51a2b2048eef87228f8d7674ab403ade11d6f97dc6af8816230e2d5,00c1d51ed51a2b2048eef87228f8d7674ab403ade11d6f97dc6af8816230e2d5,cdc69f68018a3923c18f422d983ddd9e16b83d69950219e58445682e9d47f16a,0.9272,5,1,0,0,0,False,True
57b26add52a5beda3d9577975d8096675479d6f2929c7e6b6691ab9f98d2ae8e,57b26add52a5beda3d9577975d8096675479d6f2929c7e6b6691ab9f98d2ae8e,cbd48758e88a09e5c4af4201f622449c3a410d113b3e990120e164abd7410dd7,0.9271,3,2,0,0,0,False,True
2ae0a621531e4a156bedac20daaf1a2ab2b4e9a818f2ff5d166fdbf9109adbc6,2ae0a621531e4a156bedac20daaf1a2ab2b4e9a818f2ff5d166fdbf9109adbc6,7c5435a879f7decffc7271ca84bd9d2a1358f09b64aea91d529fdff13a2680fb,0.9271,3,1,0,0,0,False,True
6bf48b84932314f95b73d8dd2b3464ec9ec0ad5283f95c1977933b5fdcfc50ba,6bf48b84932314f95b73d8dd2b3464ec9ec0ad5283f95c1977933b5fdcfc50ba,98e3a6716a3d9c218525ca2576ce3b2978d1db9e5340d46a0d21e0adc02a9c55,0.9271,12,1,0,0,0,False,True
7aaf0ff7cb0e2f72c8b7c7f20c984de4c22371c8daa98e173142ccc11c7a28eb,7aaf0ff7cb0e2f72c8b7c7f20c984de4c22371c8daa98e173142ccc11c7a28eb,e85d08c90a45c5df3af1c85822c86cb56bec0a14d0f643ce2dc01e224e78c5f6,0.9271,2,3,0,0,0,False,True
d5b18abb683dc8af6a1b8bdb4183b9c5cecbbe1edef94fd7ada4e674962f1509,d5b18abb683dc8af6a1b8bdb4183b9c5cecbbe1edef94fd7ada4e674962f1509,59730e404e3f5c3494a975a037389000111f7c4d6d2bd16d3d151a1c6d2b6570,0.9271,2,0,0,0,0,False,False
6adbf2a585069ec86c7d3c21ad4cd7e80747e057237f3cbcee0c7aac29a78382,6adbf2a585069ec86c7d3c21ad4cd7e80747e057237f3cbcee0c7aac29a78382,06a471a1ca0041e712f1af2cd9e37c1bb3cc07d279a16bc0315bfdd92201aebd,0.9271,2,0,0,0,0,False,False
ed8f4802a9a7a9cda068f87f1e2a80bda45a8a114a41315273b4f81193eb6f27,ed8f4802a9a7a9cda068f87f1e2a80bda45a8a114a41315273b4f81193eb6f27,0bf89c1f6b7d2c565d8b1c82d8657bd750905064169c6f0ff166381087202527,0.9271,2,1,0,0,0,True,True
9100e2799b6bc5a41bc716d566ed86ec5f1b6c4d11e5d01e5bd87a5bab7fedd6,9100e2799b6bc5a41bc716d566ed86ec5f1b6c4d11e5d01e5bd87a5bab7fedd6,d237fd7f1f36fb7b0c75e4acba87484ae4e469ea25845ec94d2dc6d939b26bb3,0.9270,7,0,0,0,0,False,False
ed9e3358d97863d7378f1f5e9a8017dfc765dc5b89f61bd492e70a27085061e5,ed9e3358d97863d7378f1f5e9a8017dfc765dc5b89f61bd492e70a27085061e5,49fd8114e8678fd986d1f026858059d4408d55c618f70a87683eda838d4c84e9,0.9270,6,1,0,0,0,True,True
7cff8a9f3c88d7c6016153ca42f8fa164afdc0d0831352e196efe11cedde4341,7cff8a9f3c88d7c6016153ca42f8fa164afdc0d0831352e196efe11cedde4341,8aa22e2dfa525784313cf76ec37b0fb47f8876d3f7a1da3e6a10751863198c40,0.9270,7,1,0,0,0,True,True
403e061e7d455aee0ef3748155dbfc98aed8796c74818d68e3ac0a6bd75a9df3,403e061e7d455aee0ef3748155dbfc98aed8796c74818d68e3ac0a6bd75a9df3,5775d021fc619e9f90a1b76487ec644f9905e78046acf3d24cf5f19a5f40813d,0.9270,3,1,0,0,0,True,True
ebb3d7ea1ec86bdd4a5885bac396348c9fdac82ebaec7b7678f3af3bec559332,ebb3d7ea1ec86bdd4a5885bac396348c9fdac82ebaec7b7678f3af3bec559332,435a63663dc6154d910cd2c7c703acafb001916ba544ac2e194b1deccf50f876,0.9269,2,1,0,0,0,True,True
c33f060bafc550ec0d9121bfcb55c8c6fc82b14e9a5dd8df46e3ee5560525a79,c33f060bafc550ec0d9121bfcb55c8c6fc82b14e9a5dd8df46e3ee5560525a79,b6c2e9da29e0630a41db2592eb42e1c540322989253944984e10a6e063e63bcf,0.9269,2,1,0,0,0,True,True
897701827c7f12437a664a8576f0775ae7819c66adc61bb7a6d31647d79152e9,897701827c7f12437a664a8576f0775ae7819c66adc61bb7a6d31647d79152e9,81889f18f8d094559b026366c484f4b4c3bd63f1e218f804cb6f8e0299028811,0.9269,2,1,0,0,0,False,True
76440bed70a9f98c41076826a93f7516ec9136080df265df741ce9f7b6b264b4,76440bed70a9f98c41076826a93f7516ec9136080df265df741ce9f7b6b264b4,3e5f17d0f4a8c6a75befe29887616e2e8f572f578690c4d9077f00c1f7e06cc1,0.9269,2,1,0,0,0,True,True
4cae75c0f673cae2323acefee5454e15816713161f2b68f1ed51ca58f3e0cac5,4cae75c0f673cae2323acefee5454e15816713161f2b68f1ed51ca58f3e0cac5,7c85d0d7bebafc2dadd1179976ce8fe0d7bc0970f26d1566b55b519203f86dcd,0.9269,4,1,0,0,0,False,True
