base_name,step1_file,step4_file,bleu_score,edit_distance,step1_syntax_errors,step1_expression_errors,step4_syntax_errors,step4_expression_errors,yaml_improved,actionlint_improved
941c32448e0cb87b057ba734cee097a8fdcacc02693fb53977f7df2d60293c27,941c32448e0cb87b057ba734cee097a8fdcacc02693fb53977f7df2d60293c27,7f2f07eb3f0415a93323d91f1f69414c7f1895b56e6a0f686d02491b41854523,0.9058,4,1,0,0,0,False,True
37649f889729c70a8c49d8c0a614ac361842d2679ebe0c84839dde092a55d016,37649f889729c70a8c49d8c0a614ac361842d2679ebe0c84839dde092a55d016,9c5196c4f96a0d19211fc6c2aafafb8114a88eac1c55d8d291972c1d303c5e0a,0.9058,3,1,0,0,0,False,True
62160fe28af2e8e43df55acb6a87124b7f88dbfe8934c52186b5877633e7d44f,62160fe28af2e8e43df55acb6a87124b7f88dbfe8934c52186b5877633e7d44f,df29e506193d313c31cda6d9ab778bfc531f580d23668f7cf3a87a261e98d756,0.9056,4,1,0,0,0,True,True
dc4d16c74b14ef3b68a18c004c6553e402a8f58b168fa0cf8560f2792183143e,dc4d16c74b14ef3b68a18c004c6553e402a8f58b168fa0cf8560f2792183143e,f0b8332a6de9247180e195c20c3e582140dcdde2139d95c3822a241415aff2fa,0.9056,5,0,0,0,0,False,False
8f80f87b444249f0c20df6a39d1a2c0c86a58050407a91c35a14ab18a2461966,8f80f87b444249f0c20df6a39d1a2c0c86a58050407a91c35a14ab18a2461966,f0e4e8880b50079be69f55554b63fdb5bd9ca491ced7ca090a5df0ee9c8dff86,0.9056,5,1,0,0,0,True,True
ca43d87f4ce49f1061adaf346bac39e8858f37bc42b38fa02844187bf48c8530,ca43d87f4ce49f1061adaf346bac39e8858f37bc42b38fa02844187bf48c8530,04645ed5a1b6142334097ba017cc2f9516385e3fe0edb759f4165238cde7a5ce,0.9056,3,1,0,0,0,True,True
a6bd52138b67af6b60abdc62efaacbb9dec934f75bfc83b573bc0a8705d0cf42,a6bd52138b67af6b60abdc62efaacbb9dec934f75bfc83b573bc0a8705d0cf42,f9fa9ddee1e97aab2db25de3d7e969b992635da4663786f5ffdbc1dd073de7aa,0.9056,3,1,0,0,0,False,True
6d5fa223839f39b1b60fa0ee59b4e6ef4dca0230cc5ea4f1a049a41daa5483e4,6d5fa223839f39b1b60fa0ee59b4e6ef4dca0230cc5ea4f1a049a41daa5483e4,fdf48a407ae36b49e0951a3ffe927e53115399a77bc3153290bb47af131a5cc5,0.9056,5,1,0,0,0,False,True
18b97ab28211a342b5103308f5d02fd22c9d2e651b7a3b99374672258a91d1ae,18b97ab28211a342b5103308f5d02fd22c9d2e651b7a3b99374672258a91d1ae,b37a12eef2434cacda193b730752ccdec4ec05f44b0104d1e6ba04f41ffe0fc6,0.9055,5,1,0,0,0,False,True
01be1db7b5278f62b9bbc2bbaf46198443b549396d64e9da124c84b0bc559d64,01be1db7b5278f62b9bbc2bbaf46198443b549396d64e9da124c84b0bc559d64,7500bebf38f8545f414bf49a328dc971da33eb3ed86574b8c2b684329b87b6dc,0.9055,5,0,0,0,0,False,False
74607afd5d76b69324357dfde151b1120b28af4fa865904cf3aba36b77cf6f42,74607afd5d76b69324357dfde151b1120b28af4fa865904cf3aba36b77cf6f42,eeea55a6d3fe3ff05d9869e3514eb150607de72135d28e7cb7093177086c6a00,0.9055,3,1,0,0,0,False,True
ad22cf57738277f04c8d11bceb11fbd2365174ece6fb213c1d84e79819b74734,ad22cf57738277f04c8d11bceb11fbd2365174ece6fb213c1d84e79819b74734,aa78e7c20e89b5b508c887d552d0fa5821175223f84bb932d9fb0ee60c3aae3f,0.9054,53,1,0,0,0,True,True
a4f4463a09db6d35dd21b4af5fa65ec2bfbc1e2385586cb8e8136bec12cc4bd3,a4f4463a09db6d35dd21b4af5fa65ec2bfbc1e2385586cb8e8136bec12cc4bd3,7a1dff7b9493c6ab820768165afaa92a0991cb2e84ce1220410538eb065fb40b,0.9054,7,1,0,0,0,True,True
3a2fa60f111e965892ad5df8e534081ab6e925b5dfd9cf13cff8822d9e736806,3a2fa60f111e965892ad5df8e534081ab6e925b5dfd9cf13cff8822d9e736806,e85e84d4eb12043a29ee2ce9e5d5633f34dadd6bf17e45e72b6f7d907e6c5f93,0.9054,9,1,0,0,0,True,True
8438b39a40dc508ca656ca24ab45a2c032e73f51008c58444842e54a9d96e521,8438b39a40dc508ca656ca24ab45a2c032e73f51008c58444842e54a9d96e521,79119a5ac766280c443afe0c86d100e7a0cca232ec0968dc052f56d469df22b7,0.9052,3,1,0,0,0,True,True
11a8c784a59d0541e9ad9f328e78d6c9c516ce81f429c689164caadb57431756,11a8c784a59d0541e9ad9f328e78d6c9c516ce81f429c689164caadb57431756,8c459c5f3ac98c3e2ee72a93139fc57a90b2f044cc66a8df977c1c4232b080f3,0.9052,5,1,0,0,0,True,True
d3360b2ebd7433a1b016d01ceae941abe7ecee90cc7ed70ec14547a1d0ad8df6,d3360b2ebd7433a1b016d01ceae941abe7ecee90cc7ed70ec14547a1d0ad8df6,87a54794e32bef0d0357e417c4587e687a4389fe2231de9a21759d0c859aa731,0.9052,10,1,0,0,0,False,True
79d4400b9eeeba3d2499eef85a1a59c7f76c6a3f9d006a52c1ce48a7622a8454,79d4400b9eeeba3d2499eef85a1a59c7f76c6a3f9d006a52c1ce48a7622a8454,bda0e92d52160da531d4d2b5c3cdb368d8271c51f65021641f983d2a984c672d,0.9051,7,1,0,0,0,True,True
9a3b44a0f9c69507222b570eb1668e93b9fa4fb2fe8745bc28e07da2e217ed89,9a3b44a0f9c69507222b570eb1668e93b9fa4fb2fe8745bc28e07da2e217ed89,8733ac26c6e19ef8649bf215db707cb33349c452c5d7e9a8a782db293b542d9c,0.9051,7,1,0,0,0,True,True
f90ea11a6805058f9646674e0cc1eb9fa9a056dd2ea80da511843c289d594a23,f90ea11a6805058f9646674e0cc1eb9fa9a056dd2ea80da511843c289d594a23,23a057e011ecaf43365e94e3b1867bab0ab6ed370d2d71cc6d983ef1dbeb0058,0.9051,7,1,0,0,0,True,True
2d3cf1d844a3f2e11dcc71b7ded202eaf7dbdeb4ef5a962ee6ec825418d58555,2d3cf1d844a3f2e11dcc71b7ded202eaf7dbdeb4ef5a962ee6ec825418d58555,628f7b5cd60e3c147a3ef8a47ee80c9b5aeaad66f5b762656b3449a3c086d94d,0.9051,2,1,0,0,0,False,True
fe740429a841f57c999ae7824505dda56b1ffb466af4a19a4e0fa2e8aeb73775,fe740429a841f57c999ae7824505dda56b1ffb466af4a19a4e0fa2e8aeb73775,421a8f29ea1a27e823190e14543bf0e19449c064ba4b69190267ce409f39e44e,0.9051,2,1,0,0,0,True,True
9177ce9e114a0b09591987f334c7fdaa0bcb74331bf0fe6a502f72a01ccb00ec,9177ce9e114a0b09591987f334c7fdaa0bcb74331bf0fe6a502f72a01ccb00ec,6bbf44529f68732b63abee4a5f601fe5e3de958241655c51fd075e8a0ccd9972,0.9051,10,1,0,0,0,False,True
bf15a5bd668451644403d0d859c62ac00ed0466f80ff3bedca5e0b0c237258d9,bf15a5bd668451644403d0d859c62ac00ed0466f80ff3bedca5e0b0c237258d9,1c2b26e2b28765d01259bdf69b6213ee1d0c2815643cc592df919e68adab7254,0.9051,10,1,0,0,0,True,True
bd44e29769dd02670a53153f9b7dfad57183cd2bdc2c86ff1b40cc78283ea90a,bd44e29769dd02670a53153f9b7dfad57183cd2bdc2c86ff1b40cc78283ea90a,9662ba8784c896d929167ed5b3d94acad33d2cff64aee7c6abdcb0911d7728cd,0.9050,5,1,0,0,0,False,True
fc72b2b1e231b72a5af70eb1330b6006abf81de4d2cff65ca4f04311e03f4608,fc72b2b1e231b72a5af70eb1330b6006abf81de4d2cff65ca4f04311e03f4608,830afe89059f904692c9a5fb961fc356b529eada764b7252c3a7b4757bb9d4a8,0.9049,2,0,0,0,0,False,False
312edf1869f13550cae93d2d48c69365d245c66b9fb842012fca9a9403799e5b,312edf1869f13550cae93d2d48c69365d245c66b9fb842012fca9a9403799e5b,435521488d7f1d81776af87f0b18dda08543046d84cb99279cc7b6d8f708cd76,0.9049,2,1,0,0,0,True,True
9fc493bf6efe4cbaab462676bfebb02e37d261dfc1205d95c518420bae0f7284,9fc493bf6efe4cbaab462676bfebb02e37d261dfc1205d95c518420bae0f7284,987b408eb9c3cc8a3cf3dfc72b090bfe17ea80558ce54095ea1abdcb68337936,0.9048,3,1,0,0,0,False,True
c5f9684dcd6241efac22bd6a08d8e9eac7fbfa5d988089bc2d25b77a18ff46b9,c5f9684dcd6241efac22bd6a08d8e9eac7fbfa5d988089bc2d25b77a18ff46b9,c8edb16cc776263863ae799c4f3d0b3f4e9c7e11a3436e081849f37ef961e830,0.9048,19,0,0,0,0,False,False
769427288f206ab41f0afd96f1c95cf663dc36b4692386a6c53948ff98a9df0c,769427288f206ab41f0afd96f1c95cf663dc36b4692386a6c53948ff98a9df0c,b55aaa1f5685978d894a7ffdaaf5e1931574cc0888eba8cc2649db34cac9a582,0.9047,8,1,0,0,0,True,True
17268926a74b34df639fb4a6715ebe674a2978784649bb6361f1beec7e493021,17268926a74b34df639fb4a6715ebe674a2978784649bb6361f1beec7e493021,ecb70874068d30ec7f3dc693d26929b579e9d5085ea09d938b7775d4d7934fb4,0.9047,28,1,0,0,0,True,True
8e7da35974aa537744ad76e51d3241552bc0414ed7e6f45132a3a9adc0cacbb9,8e7da35974aa537744ad76e51d3241552bc0414ed7e6f45132a3a9adc0cacbb9,e1c6bfd12a714dec26eec112e2633248ee0c33ee9c23ab669c3f5b88f0e22d46,0.9047,7,1,0,0,0,False,True
d0e2b43391d277a7b73884020bae1d6088098c688ff7469a5208cd52933a1c2a,d0e2b43391d277a7b73884020bae1d6088098c688ff7469a5208cd52933a1c2a,a48f0d640ca57a36a8704284806fb557eb6affee3aac6cc4293ea45f12e4f523,0.9047,6,0,0,0,0,False,False
e79033dc0471321d67264849da0d099b75250ffdf040bd1c926865fe9b1d03e5,e79033dc0471321d67264849da0d099b75250ffdf040bd1c926865fe9b1d03e5,57d9d6e31b0702bdfdac3bd6013cb01e395406b77df56ab7d66addb00756822b,0.9047,6,1,0,0,0,True,True
9100e2799b6bc5a41bc716d566ed86ec5f1b6c4d11e5d01e5bd87a5bab7fedd6,9100e2799b6bc5a41bc716d566ed86ec5f1b6c4d11e5d01e5bd87a5bab7fedd6,41381d69689fcf756ac447a937e2a0bfea7337d6c3a67292855b481e1e45b367,0.9047,9,0,0,0,0,False,False
c992e241714018c15a876e26f17c8040dd4a15c24444067849d8970d7218e15b,c992e241714018c15a876e26f17c8040dd4a15c24444067849d8970d7218e15b,b496d55884682007d56d8a572b38b949eb48167f99b236bb78a98bdfa00860fa,0.9047,4,1,0,0,0,True,True
8b849dcdfdfd284dacb6421036dd1f0f6e754684244aa1344904ca987ab024ad,8b849dcdfdfd284dacb6421036dd1f0f6e754684244aa1344904ca987ab024ad,56f165da7fa109c9e13a4074f8f75ed12e004222d7d98fff152d8598638e2be1,0.9046,11,1,0,0,0,True,True
63ec5d607587bc023aeecedc781a526b3f99ff4ddd5e2cece575aa3d31091884,63ec5d607587bc023aeecedc781a526b3f99ff4ddd5e2cece575aa3d31091884,65e5646f097db81fc80d543531784b3078a39f1cc169961e7b6becab9599a364,0.9046,10,1,0,0,0,False,True
9c4a34893f8409e5bcaa013478eb53e95d790a40595b26e9da584ee1407a4f08,9c4a34893f8409e5bcaa013478eb53e95d790a40595b26e9da584ee1407a4f08,44cdf59ab29e11bdc5006bcde30a5b57d6e8e193d4d7ee40feaa2f7d39ee4904,0.9046,2,1,0,0,0,True,True
19c18d9a12e36811394c001a0c754c0ec737ca578f3e2d3ba7d75f23ec78888a,19c18d9a12e36811394c001a0c754c0ec737ca578f3e2d3ba7d75f23ec78888a,0451b5efbf910c6dcd13ca3f66123083debf668c90f56c7ba1e088ad475edbd5,0.9044,3,1,0,0,0,True,True
017cfe8f88fb7f84e1f43ac7bcf8eb5488706ebebc200b9230bc624d9521c87f,017cfe8f88fb7f84e1f43ac7bcf8eb5488706ebebc200b9230bc624d9521c87f,9fe5d5de1435e39bdf33589a350dbfd342e75cd92255c6cad71c7ec793fb3eb4,0.9044,16,24,0,0,0,False,True
0eda36c456cf3afffc198e95743e930aaa5862f52a45d33d52e625a54942576d,0eda36c456cf3afffc198e95743e930aaa5862f52a45d33d52e625a54942576d,73e9e56f131cdd9ca29ac0f36405dc04a6406c3edf98028a02f4705bb17f3b13,0.9043,5,1,0,0,0,False,True
ab1e11b8dc630e40a2f93d1dabbf9a20c012663c7567aa4c283f623ba4668525,ab1e11b8dc630e40a2f93d1dabbf9a20c012663c7567aa4c283f623ba4668525,ac979835f9a5a97e53049a63a6b5a4b5fabd7ce4bc9ca594d66b7448b35cb50d,0.9043,3,1,0,0,0,True,True
715e4a664cd5b759d371a038100c72e216df9cb6d4ca713bbda3f993cde1ff74,715e4a664cd5b759d371a038100c72e216df9cb6d4ca713bbda3f993cde1ff74,c555602849fac52e1b884cec3c12b8088496780b6ad674dd14c6b3e2179ba9b7,0.9043,13,1,0,0,0,False,True
5848f8c8640e35dd8edcc8a2387d391949250bc74d655a049f1c97c647d7992d,5848f8c8640e35dd8edcc8a2387d391949250bc74d655a049f1c97c647d7992d,fc18194eb2172fc95b7b4b629090ebbd069dbcebabd5ef3c0bd17d04e00cc00e,0.9042,16,2,0,0,0,False,True
f5bdb8a0f0981f8134796855b703dff8d9c1fe7f4cb122e59e7da51ae1289d70,f5bdb8a0f0981f8134796855b703dff8d9c1fe7f4cb122e59e7da51ae1289d70,ac2ad5271b510e402b385e5d5d63f77431080088ad9cf95ef02ae88ae88684ab,0.9042,3,0,0,0,0,False,False
5df5fadc3e6b2c6b5b3054cfa1a97d4f691cfffeea279b2cc23950d3f4bfcce8,5df5fadc3e6b2c6b5b3054cfa1a97d4f691cfffeea279b2cc23950d3f4bfcce8,90524594d753c9bb85f1830a0fcb1868022d8d7c00a0aa66e1d20d62f154e062,0.9042,2,1,0,0,0,False,True
a4cb51a42604e1b9f8d85ef58f4b574f3eee65d00bdfdf3e3cd2b4c77adf6975,a4cb51a42604e1b9f8d85ef58f4b574f3eee65d00bdfdf3e3cd2b4c77adf6975,fee803606c526b35bd39c57b0d04f1ce2928c520926a737613c81473737f3363,0.9042,9,1,0,0,0,False,True
2f26881be182bdc08951d9d753ac347c2c4dcf332147ce17f093988039dde3e6,2f26881be182bdc08951d9d753ac347c2c4dcf332147ce17f093988039dde3e6,27581e140eb82eee5993c1188ecb92767308808a4c2759cea57a0fd345d5dd03,0.9041,4,1,0,0,0,False,True
45d4f4e650a42b29f196755d259c1b09570b4718b1dd8bfd489ca987f39080b8,45d4f4e650a42b29f196755d259c1b09570b4718b1dd8bfd489ca987f39080b8,028b17e5ad7b9f75eae5354dd96a7ac649663959cd8a35c884a58916b5449aba,0.9041,6,1,1,0,0,True,True
d3ecf6ceb5c298afca0b4d8d44888db64adf8bf08e29a954ebfaf418e15a407b,d3ecf6ceb5c298afca0b4d8d44888db64adf8bf08e29a954ebfaf418e15a407b,9d4cf0dedac776965561e54a3036c3c6694a5de17e066678f15accef4cf3e879,0.9041,11,1,0,0,0,True,True
aa07c0f53bdf6dee517a1db29860932be7a7d054c745ae1a0a8059a94e64c7f2,aa07c0f53bdf6dee517a1db29860932be7a7d054c745ae1a0a8059a94e64c7f2,c99821ec8c90827c300893a18a5a56bb6d146768e2fb7ebd604d699b2f15b61e,0.9040,13,5,0,0,0,False,True
1f24d3c98178a9dba5f9189c48873f78885a04b02e0431cce69aa72d5fdb964b,1f24d3c98178a9dba5f9189c48873f78885a04b02e0431cce69aa72d5fdb964b,9b567ee2510d7612d296557fd4ace6ed316906a121e6dff63b131018c8d07a99,0.9040,13,1,2,0,0,False,True
40f22992eda8fd34368eb5825c2e166d8b0442b36da621543f610a4113411b65,40f22992eda8fd34368eb5825c2e166d8b0442b36da621543f610a4113411b65,c38f9b61e92ac8faeb00d64fcc19fd1b77cda9c0c74edf3bbb5708edb5a4c2fa,0.9040,12,1,0,0,0,True,True
22d7d9c2b97e91a783e3e8955ea39e9493d05cff29214a5f763daa6590a957fc,22d7d9c2b97e91a783e3e8955ea39e9493d05cff29214a5f763daa6590a957fc,ac4cbcd25484d54e8e14bc7a4bf9d06ee87c553b1529f7a23b5945cc5d955fb7,0.9039,9,1,0,0,0,True,True
5bc085bbc50c7af2038f9273db14959abb1948411b59e89228369c60841fc029,5bc085bbc50c7af2038f9273db14959abb1948411b59e89228369c60841fc029,78a27b1652016012960593b26ab247ac40046aa671fcba708037f5c2b5cb80b1,0.9039,4,1,0,0,0,True,True
d5cf6eaf8233fc568fcb8a9def9f83948b98d1a888552a21ccf6ff5f222a4b31,d5cf6eaf8233fc568fcb8a9def9f83948b98d1a888552a21ccf6ff5f222a4b31,198761f17e0d30c755005cd8d981751b87da2209041b793dbe832754933f6642,0.9039,4,1,0,0,0,False,True
cc1e559341c89186de30730de491260c0a7f014e4c2287fd15346110f0d2b3a8,cc1e559341c89186de30730de491260c0a7f014e4c2287fd15346110f0d2b3a8,1101341a94e7220b7119b1b31f0b42a2a521b21a475c3c249076f60653bd3b5f,0.9038,21,1,0,0,0,True,True
9ff8cc4e1561ebd6269a3e58e64dbda4e0dcbdcc012c32ab55ec89af632dc4b8,9ff8cc4e1561ebd6269a3e58e64dbda4e0dcbdcc012c32ab55ec89af632dc4b8,c19a98fc80dd804d0a7d519364505800f9237ef0f913d1669a78999926965f28,0.9038,29,0,0,0,0,False,False
88b08196234b27c21bdd6ba78a95610a93dad8b60948364e02babece74361c74,88b08196234b27c21bdd6ba78a95610a93dad8b60948364e02babece74361c74,2f9aed958d755cb16ccb65f2a004286df5b544f1f5f13015c42a36f203c9b0d9,0.9037,3,1,0,0,0,False,True
1ceaa53bf8f59a8a4cfa55969b1b6939a0bad4a5281b00c7a58bdb6f44e79c1c,1ceaa53bf8f59a8a4cfa55969b1b6939a0bad4a5281b00c7a58bdb6f44e79c1c,78a62d15ff82e9021edecc0897beed39e9ea001f066faa268028790042a23d7e,0.9037,3,2,0,0,0,False,True
e98aedaea034cc09b4693c0e6592ed972befca908d1a6cd5584927a230d621e7,e98aedaea034cc09b4693c0e6592ed972befca908d1a6cd5584927a230d621e7,e689103fb8401e8dd6deefa920fd2179a5fe9a17dcfdfe2c574166ad5718684f,0.9037,7,1,0,0,0,False,True
7d4d5a711e7baef89536b9102f6fcf931c0b844981532d0722852c1294610bd2,7d4d5a711e7baef89536b9102f6fcf931c0b844981532d0722852c1294610bd2,2ccc850e845ad39bb75e69d43e9a56b4ac6a0893701e5ffc86fbaf80e70aaaa3,0.9037,8,2,0,0,0,False,True
74f79936931d8bbf5ac27cac04f660b1495106e32a05143d779399238f156a97,74f79936931d8bbf5ac27cac04f660b1495106e32a05143d779399238f156a97,49286ab062d2b6f4d0c7137c0df71199d4bae99887e77f1e85c0f03ba31a6a64,0.9037,8,2,0,0,0,False,True
8fd98aafb0e8d4a4a1dc5c804b15f100f320d4d7f1c36b7c3eb78a53a9e59544,8fd98aafb0e8d4a4a1dc5c804b15f100f320d4d7f1c36b7c3eb78a53a9e59544,cc122c427fedbdedd879320e1cf2f565fd99aaaaf2fd9a74b08cf4662566cf3a,0.9037,8,2,0,0,0,False,True
4642807285b6539beaf3e5729a61bf933e8a417cad6dfb8c279ef9b715a1d03b,4642807285b6539beaf3e5729a61bf933e8a417cad6dfb8c279ef9b715a1d03b,ae06db95eaba094b1d263218686b5f4a7a1069eab61746b2f2bbf093e4380545,0.9036,1,2,0,0,0,False,True
816f7517190a35eb85ff7b5786d9bf122f793647bcdb65a5431e88cf4d87d504,816f7517190a35eb85ff7b5786d9bf122f793647bcdb65a5431e88cf4d87d504,a34dae26eb8fae02e085512eeeb7beb2f1ede1e7b6315f3155030e9912f79c46,0.9036,24,1,0,0,0,False,True
641314f375da3131f34252739a130a9c4fe78e1ec7e3a13e806bfb758c9de766,641314f375da3131f34252739a130a9c4fe78e1ec7e3a13e806bfb758c9de766,ea6e0042e2ac5ef323d055a01a5d093d36b0bf6b3030b294d7603e52bbee1063,0.9036,22,0,0,0,0,False,False
47f862ab1a6a2d80ba744c09a4978667f4048b2dbff091c48c96083417c93189,47f862ab1a6a2d80ba744c09a4978667f4048b2dbff091c48c96083417c93189,d965f199ccac4f5012409ab6931c4888bdbbefd004be3bb25ff58af4048b437e,0.9035,6,1,0,0,0,True,True
ca29e85ec0849485f84df048ae2f50c902c3a07f4574a23616ae7e45a1c8424f,ca29e85ec0849485f84df048ae2f50c902c3a07f4574a23616ae7e45a1c8424f,1a59919d277e2edcb9eadf8718cc28ac3b14b4a7f32ac00894ed06c1b497a8f6,0.9035,5,1,0,0,0,True,True
72c17eb7936af9a8d5002eaa12a314511b8ff2d1dcc7f23735c503a8e6b908ab,72c17eb7936af9a8d5002eaa12a314511b8ff2d1dcc7f23735c503a8e6b908ab,55fa6ca47c876a2783d865e2a7ec924ad8dc49d0ff46f6ae22d6557475351a1d,0.9035,21,1,0,0,0,True,True
3fb00f3070ed75d2bc5851b6bbb9e96ceae3b7918aabb8d3f62b00c046896750,3fb00f3070ed75d2bc5851b6bbb9e96ceae3b7918aabb8d3f62b00c046896750,0997266dae70cc9822211c54163cd3c382e574c3df33cffc46f386ab0c1eb515,0.9035,9,1,0,0,0,True,True
e5dc3bd60a5f47bdf194ceed1010478638b9391784f6cf85be80179ac58b732d,e5dc3bd60a5f47bdf194ceed1010478638b9391784f6cf85be80179ac58b732d,63aa7a43ccc0935e9c1bcad9c6572d852cd5a005ec2d5aef13f6b50cd81c7720,0.9035,9,1,0,0,0,True,True
f497399c8b12e1c029084e2e47fcddfb7505ca142610d7fa518f17e2a57be86c,f497399c8b12e1c029084e2e47fcddfb7505ca142610d7fa518f17e2a57be86c,448a6f9fdb2cf132f249cbb79378406860393cdd4c230b15eded7ec5c4b6d274,0.9034,7,1,0,0,0,True,True
c163e270090a4039124c67d4e974397fe81a484aab9f6deeafb92c6e7400564c,c163e270090a4039124c67d4e974397fe81a484aab9f6deeafb92c6e7400564c,20f715e3b4c71c9fe55bec002e46b9097e3ca05f74618520208a515ea2dc8c63,0.9032,8,1,0,0,0,False,True
89bc7536a32f99a61c4fd2a0b09168b726ceaa24d42ff76b4bfebb49f65bc3eb,89bc7536a32f99a61c4fd2a0b09168b726ceaa24d42ff76b4bfebb49f65bc3eb,683e1bac0a943089ab6a5a429fd6b868647a356727ab89493231ba93387fb674,0.9032,10,0,0,0,0,False,False
aa9323a5f914285457ee0d7ca421316e122575915e4dfab98ba6819de9be586c,aa9323a5f914285457ee0d7ca421316e122575915e4dfab98ba6819de9be586c,adde3a1159723ce18c014e55ff41ce9187e7f05d5eadad8ce1283f75b146b95e,0.9032,5,1,0,0,0,True,True
6d36752287a2f71ef3cbae6fe52f56d96fcd395efbe77b0265bcce8996b34733,6d36752287a2f71ef3cbae6fe52f56d96fcd395efbe77b0265bcce8996b34733,6e438c66bcd058de157e541d4ac01280cd005261c65779c206b2fe76b9d16fb6,0.9031,11,1,0,0,0,True,True
ac05f43f88c6a9989d38715869bae49ed7c7a8225b29113fe2e0dbd45c706627,ac05f43f88c6a9989d38715869bae49ed7c7a8225b29113fe2e0dbd45c706627,a1db64ac40c7a490d7e31c3882284e6f0519ff167bd4bc0c8c1c0f92b6eaf52e,0.9031,5,1,0,0,0,False,True
017f879c9e33aa345df8dfb54a25087cf4cf34cad3b578c5cbd7f78cc13f3f05,017f879c9e33aa345df8dfb54a25087cf4cf34cad3b578c5cbd7f78cc13f3f05,dca2ccb024bec5739c18db6b5d77c9488f40b13064849e98859454c6b45b119d,0.9031,10,1,0,0,0,True,True
2123b3c1c6784e92a01cc8c25e6f19ceb173bf47a222dfc4de8f184fb6a47f8e,2123b3c1c6784e92a01cc8c25e6f19ceb173bf47a222dfc4de8f184fb6a47f8e,db5340301aef2ca461ce85d86de319c6f30cdcdb7faf454316bf6f05dcb8330e,0.9030,3,1,0,0,0,False,True
8832fc5774f4c78e7cbc7b8749641feab11d744cce27dcb27eb54fefcecd6611,8832fc5774f4c78e7cbc7b8749641feab11d744cce27dcb27eb54fefcecd6611,43cb47dd867daa081c1ae1c77729a29fc6d83bc5780ab2edb0a649c8e055a765,0.9030,6,1,0,0,0,True,True
46c36ee8882c1438b71e0b8043d90a2b7dd8033782c28b231a0d50e760ebd5da,46c36ee8882c1438b71e0b8043d90a2b7dd8033782c28b231a0d50e760ebd5da,f1aaca88dc40e10e27ecc9bf404090dcfd88884ce78c475b743de88ded70fbc4,0.9029,3,2,0,0,0,False,True
c4a931a6f38e33270f3f3b9e3a42a7302b25af1fd9eddb2187d8fc88698a9c6a,c4a931a6f38e33270f3f3b9e3a42a7302b25af1fd9eddb2187d8fc88698a9c6a,fad5e1feb2fb6d1c36bb914743bd1ee9fc7b0cc4dcf236503626a1fe7fa44ec0,0.9029,6,1,0,0,0,True,True
2ad75fc7d70262193c7ca0c492b0d39751bf3b85e179f7c6c7a1ada8cfba730e,2ad75fc7d70262193c7ca0c492b0d39751bf3b85e179f7c6c7a1ada8cfba730e,b6b0b288bc7a4a2da0cf7d4662237d74147a51accd6b92991e59abb9c6af19fe,0.9028,11,1,0,0,0,True,True
5ce33dc726fae51a87e180c803badec218f546877208cf8c81689a8d7ef9504e,5ce33dc726fae51a87e180c803badec218f546877208cf8c81689a8d7ef9504e,76466f9e72aac1648ffb2b9ced06f562d093bfa1223445880cd8d2dad7cde97c,0.9028,4,1,0,0,0,False,True
0e6875d0d2fe8d7eeca9867ecca986185cd9eef23d248572089deaff43bf4a78,0e6875d0d2fe8d7eeca9867ecca986185cd9eef23d248572089deaff43bf4a78,9ff92b336b894afc1bfe6b997aded8ecf7f7baacf18abf2425eb4295742cb104,0.9028,3,1,0,0,0,True,True
10aaf8a4de3f00b49f51bc3d3b6ac3aeb21c40af2ad924f7cb979872f2390c8b,10aaf8a4de3f00b49f51bc3d3b6ac3aeb21c40af2ad924f7cb979872f2390c8b,9ecb6366def13fd52404f906ad4a5ff9ec6ae78b0abe84d84d306156fd4308a3,0.9027,17,2,0,0,0,False,True
c9a811a6361bd047fa0fb374b9ec8bbc30d72e834cc11f596e2aa935a63a4541,c9a811a6361bd047fa0fb374b9ec8bbc30d72e834cc11f596e2aa935a63a4541,e659ba94ca6ad72c24c91ac97dd34af4754302e2ae6b7d6c335deae4ac5bc2bd,0.9027,2,1,0,0,0,False,True
037d61556b4c6b1f7dfeb3220d5e5bc89ac93b586397dae534849b8e132dfe2b,037d61556b4c6b1f7dfeb3220d5e5bc89ac93b586397dae534849b8e132dfe2b,da282a05e658c3e22cd6df18a2afe9b525eadf83f759688982890a8c6c83873d,0.9027,5,0,0,0,0,False,False
8af6c1eeebe4cf2faa4c9ae327d435229aabd975cd19193cbc97bc66feb386b3,8af6c1eeebe4cf2faa4c9ae327d435229aabd975cd19193cbc97bc66feb386b3,4939191d5277396fc6b80553621006e2f8a969f62515aa83e0010437f4397619,0.9027,10,1,0,0,0,False,True
182b14b04471364d17d893c9b83fec09193f3b3bc9f776241e62d1d9781922d2,182b14b04471364d17d893c9b83fec09193f3b3bc9f776241e62d1d9781922d2,6750adabc3c9d6c5416cda195ec93fb74cb55f1e8b19b0cd10afadfdc994ff4a,0.9027,5,1,0,0,0,True,True
82c5a7f90e81ffe03a7eb4936d3586f2dd51b24ac60a0f48af238966128a8811,82c5a7f90e81ffe03a7eb4936d3586f2dd51b24ac60a0f48af238966128a8811,a6d872512f6957da1394400e3add63035237f4297ac120af5803b1a287e75632,0.9026,9,0,1,0,0,False,True
