base_name,step1_file,step5_file,bleu_score,edit_distance,step1_syntax_errors,step1_expression_errors,step5_syntax_errors,step5_expression_errors,yaml_improved,actionlint_improved
2f687a24f3641a37cde909a2aea6ccb566bb553c55e1397b6b21bbe5d1ca9905,2f687a24f3641a37cde909a2aea6ccb566bb553c55e1397b6b21bbe5d1ca9905,263f5bf7b97c3d8dbb8b1b3024a3dfbb226cff421091d614ec8670965f49236b,0.9734,10,1,0,0,0,False,True
b2d3fcc194aeee2921fc0d8d8e97403630ab377601ebe6396fcaec8d384afe23,b2d3fcc194aeee2921fc0d8d8e97403630ab377601ebe6396fcaec8d384afe23,fad250cfa0f43e19b52892571f643dcc84e1e90c27e5e4977d94834b47e6c1d3,0.9734,6,1,0,0,0,False,True
689eb7ce8a403d586c3e1372b2be9995f08e1cd3f86027c9dd0d2365b02fe8ca,689eb7ce8a403d586c3e1372b2be9995f08e1cd3f86027c9dd0d2365b02fe8ca,76ceb7daf61b603ce9f6afbe723a3097cc02bd1907a2e74b6f9ea1ea2049768f,0.9733,8,1,0,0,0,False,True
4a0cecc3bec0ae6bc5804962add0b0f0302e9eeb6c90302ae58351c8ea5188ca,4a0cecc3bec0ae6bc5804962add0b0f0302e9eeb6c90302ae58351c8ea5188ca,03a84f3e2b36f316f42d7c039e68490f0ae64b9093cfdd55c2a247089485e079,0.9729,16,1,0,0,0,False,True
46f9181b2c2ab2468a6543ac14cd9063b175522ef29b67fbde51712b56b2c16c,46f9181b2c2ab2468a6543ac14cd9063b175522ef29b67fbde51712b56b2c16c,68e80b20a41a588e0eb9c8407467e797d9e30a8189670e31911aa55d416ff088,0.9728,84,1,0,0,0,False,True
967c66bc4601aed5cc1dc4a043f45fc7aafa001a71f2a5eb0a8bd865f30651ab,967c66bc4601aed5cc1dc4a043f45fc7aafa001a71f2a5eb0a8bd865f30651ab,2585d92ea209c99b44cf39c36cf7452e8cbda1d7cedc742e052a551206ffae33,0.9728,5,0,0,0,0,False,False
997a8650b4940d7a93339fb5993b79a649bdd1c2099e6409616d5a2bd75eaf2a,997a8650b4940d7a93339fb5993b79a649bdd1c2099e6409616d5a2bd75eaf2a,a3eac3ca6deb73cfb3f69c8223a04594216636dcbfab9ab074188c76348b2579,0.9727,11,1,0,0,0,True,True
c7905968f3365d454db038caf277a0d1adef350df3061da76c09cbb94473337c,c7905968f3365d454db038caf277a0d1adef350df3061da76c09cbb94473337c,2a704562af9a39492f84477ce73de1bbf6ed18b833bc8f793182dfef44b3764a,0.9724,5,1,0,0,0,False,True
7c8b925cc1c4e4c9b60bfc56d8a10d125276c579207d6327e8f4864a7756f1ed,7c8b925cc1c4e4c9b60bfc56d8a10d125276c579207d6327e8f4864a7756f1ed,aab2d4e558660e5fcfd3296109639a731079421ef5f1dc19e8bed2558726b897,0.9721,14,1,0,0,0,False,True
1b4e4a45b11245a822f89740a26ea336466dcee11cd106b00bc4de3a6f2f03f0,1b4e4a45b11245a822f89740a26ea336466dcee11cd106b00bc4de3a6f2f03f0,fd6f87b82997f7072a45807158cc7f3afcf67561ec92f3673fefad7a8debdc73,0.9718,2,1,0,0,0,True,True
99d6442e2d92835f42df90fea07b10a524306332f887bb737b808cd0dfb2a53e,99d6442e2d92835f42df90fea07b10a524306332f887bb737b808cd0dfb2a53e,bee0b6172e0d592ee3874b1d5e123b14f829948aa7420e5087a7ae8c5b564a9e,0.9717,10,2,0,0,0,False,True
037f7068747c5b8095ad58544c80786012d3d7330032fe5146f533a67b0821d1,037f7068747c5b8095ad58544c80786012d3d7330032fe5146f533a67b0821d1,c9ad5a9b3c03741eaad6b0cb0e67123418476f8867b6021c3849c40a93ce191a,0.9716,13,1,0,0,0,False,True
5bfe5f4913a7e43c61b9a00fc526c28fa45e6ddd85097c8167c962dc1bbafbd8,5bfe5f4913a7e43c61b9a00fc526c28fa45e6ddd85097c8167c962dc1bbafbd8,714efad8a7269a3be6fe7d064d94119493181a7583c372e4881f9b44b2292705,0.9716,5,1,0,0,0,False,True
08f8b8055490af4ea71113b5341d72904c37ddba37bfca43b2867ec82b72b016,08f8b8055490af4ea71113b5341d72904c37ddba37bfca43b2867ec82b72b016,761594ddb172dc309ab274b1574d0fc1ca18f959c5d480894035ad89bf1b0dc4,0.9716,5,1,0,0,0,False,True
6547f5282b82f6c7dbf90d2c72825119707c6b7fd45a59d80f11e02d575753e9,6547f5282b82f6c7dbf90d2c72825119707c6b7fd45a59d80f11e02d575753e9,8b9640f8d8caf23414658d0670e1c412609d5a6622904e6b7bed8f3e10e1eb87,0.9716,11,1,0,0,0,False,True
ecf6507423da9f6ad5b036d3342eb8d61a4f70f018765abc20e378adb716dbd7,ecf6507423da9f6ad5b036d3342eb8d61a4f70f018765abc20e378adb716dbd7,028e6a29df9baadcdb95fbc996baaec97bf1080df47f06de29da3b89b9b2bbd9,0.9714,8,1,0,0,0,True,True
85176ceaedd69db4f25ef602586b13dbd84840731d87e9dd8074f9c36ff22d96,85176ceaedd69db4f25ef602586b13dbd84840731d87e9dd8074f9c36ff22d96,d5fd1c44572f0c622e8dba0f4b1b96f56df8524e11bf7962047684200c6ef14f,0.9713,5,1,0,0,0,False,True
01192b9c7c38276e47892431607b87d6ba485e9ccf91384159410bd044a22660,01192b9c7c38276e47892431607b87d6ba485e9ccf91384159410bd044a22660,bc64830a703a73bee71d40e6a8960f457363fa0b7946dc7625d205bc070a31dd,0.9712,89,1,0,0,0,True,True
59dd2507c4a5d4c5ad3992760ba4ba631342d4ea299ea7d691581ebab2ca10aa,59dd2507c4a5d4c5ad3992760ba4ba631342d4ea299ea7d691581ebab2ca10aa,404d35590f74dcd325071d211a93de0f4665a24990fa08da4008c158584ea0c0,0.9712,89,1,0,0,0,True,True
d7c4938a91a6f3d3da4f719a8ae9cab59f4b491f2a819f2901f2a6b94e7b6ad6,d7c4938a91a6f3d3da4f719a8ae9cab59f4b491f2a819f2901f2a6b94e7b6ad6,8ceb48b8bb5351e1544aad0d720f4f310d99651d997be4d4857e876da2cb7a0f,0.9712,89,1,0,0,0,True,True
c66b5ef5562b5aaf7df4fe1271f6784afb36fc528ea1c7dab8f775f06ae56967,c66b5ef5562b5aaf7df4fe1271f6784afb36fc528ea1c7dab8f775f06ae56967,33c80f0e894f38203ba5f23590ac2afea80d6956370967e3333b6cbd8cd31fcd,0.9709,19,0,8,0,0,False,True
9c1ff250f324a5fc4b41fc43743225379352a1a9bc3bad40d523c4a568a07b04,9c1ff250f324a5fc4b41fc43743225379352a1a9bc3bad40d523c4a568a07b04,74d097973c56ddd7f934e1f6c2782df812262df4fb68841df2e1bbe867a33a21,0.9708,9,1,0,0,0,False,True
7c09c28af3132001e6a9c679540e170e890554e89b57bfe73983244e6cf00fcc,7c09c28af3132001e6a9c679540e170e890554e89b57bfe73983244e6cf00fcc,c6aea436d56243a9009f4d2b827404865c88c89a0fb0a17ccc9b190cfe51e3c6,0.9706,69,1,16,0,0,False,True
409c230259ebca551f164234713e96dae17df017f5cd64e36b8c2b940e21a7f1,409c230259ebca551f164234713e96dae17df017f5cd64e36b8c2b940e21a7f1,ec926a0a70480198bc51abc2b4a97b257304fee5a304b6cc97f938701b436115,0.9703,2,1,0,0,0,True,True
8007fcfc39a28ba99cdd691f5663dc92a65f8e6dca97f0c787f6f6a0e9717110,8007fcfc39a28ba99cdd691f5663dc92a65f8e6dca97f0c787f6f6a0e9717110,1ffe3a444ae2dfd54efec3ffd578d4654eab0aa1f9808c016d2b40d1366ea4dd,0.9702,25,1,0,0,0,True,True
e6a762bc6020830ee675bc9d89f2b6bab4d3913fdaa02cb9c3e9261839d1fb4e,e6a762bc6020830ee675bc9d89f2b6bab4d3913fdaa02cb9c3e9261839d1fb4e,fbd5c57f3c9bbeacef6b41d35c1639b60ba18e69e73316e42340baf3699dc69d,0.9701,9,1,0,0,0,True,True
4b1119ccfc8a40a98d0a367b2af80bba317c357821a37682a90b1a1218206676,4b1119ccfc8a40a98d0a367b2af80bba317c357821a37682a90b1a1218206676,54f3f60ae0abf788d67d3ed5de62a172a29f2a98743af4ec97fd72f5aa555329,0.9700,2,1,0,0,0,True,True
ecfbdd046abe842664adec27fe7a91fae0323629f809e95cf90cf2feff7e25fe,ecfbdd046abe842664adec27fe7a91fae0323629f809e95cf90cf2feff7e25fe,1e5fc43f72b5e1ef0fa263bbdc9c2194e289c63907fc6e4569392b2f33a3f8f2,0.9699,10,1,0,0,0,True,True
1681c3797af14f42562ee6604006993a2e5f78d563609f544ad10103ef2e49ef,1681c3797af14f42562ee6604006993a2e5f78d563609f544ad10103ef2e49ef,316b9bdbc393f59ee61d03c3099eff8dbc5f3f690f1e7055940d14c86b7f8062,0.9698,1,1,0,0,0,True,True
0826905c25f425598c053a588e0dce1cca364245e77baa485ce654a8db45d39e,0826905c25f425598c053a588e0dce1cca364245e77baa485ce654a8db45d39e,53228459e1619757074283238f32f4df79ae74afde3cb2b8dc4c9a3b8c5e37d3,0.9697,6,0,0,0,0,False,False
6f2a789e24ce86485b57bf0e5f6bb6719eb78d1dbbdb77d848214a0c46e36b05,6f2a789e24ce86485b57bf0e5f6bb6719eb78d1dbbdb77d848214a0c46e36b05,2fea5590051cb15fa694b93c3a56a90da65fdf87ac209b3a64bf948ca13a5bbe,0.9695,5,1,0,0,0,False,True
3eef2a7b12bf6925b0ad6cf8e97a8ab1583201741657365f1f77eeda5bdd2eb9,3eef2a7b12bf6925b0ad6cf8e97a8ab1583201741657365f1f77eeda5bdd2eb9,99e43d732b2fb62111f2f171a48e36108c6261c59dd09feb1eb3183c87d30e5f,0.9693,5,1,0,0,0,False,True
c056f0fee4d0c99f50270640b3b140c89cefeeaf6882efa065f56212c5b46560,c056f0fee4d0c99f50270640b3b140c89cefeeaf6882efa065f56212c5b46560,6cd012c48161aeddac70c829e233890d76fca990d96295862780c30a437ed283,0.9693,6,1,0,0,0,False,True
0b5be79ef425910cff64057a839a13de649a3f6c0243158b5b0fbffbc33b9dfa,0b5be79ef425910cff64057a839a13de649a3f6c0243158b5b0fbffbc33b9dfa,e47e2c3a4b7a145dd2310aa12019fb0e127c8f5cf18237722a859aca589b233f,0.9692,5,1,0,0,0,False,True
acf6422638b6617df7371d7a37964a348e0b5c148511cf09e737ed5df20b353b,acf6422638b6617df7371d7a37964a348e0b5c148511cf09e737ed5df20b353b,a21b3600a61fafb54817813e65717ed1e15a5bf129b837cd9df091942d9b2bbf,0.9690,4,1,0,0,0,False,True
d241bfc1156cce0927aaf8534dadc746e8126be05ce67ece949dfcf2111b746e,d241bfc1156cce0927aaf8534dadc746e8126be05ce67ece949dfcf2111b746e,82110a71a0ac11af49ae55bfdb407fe0212397d4fcb77f8d24d4f109898db320,0.9688,6,1,0,0,0,False,True
5e61d1446faa89fe982e35c6286910af63c0ae77164deafa43d74e95237fe80b,5e61d1446faa89fe982e35c6286910af63c0ae77164deafa43d74e95237fe80b,eef502d1c2e95d65e39fedd21420a7cc47b5b4cd6857ea8b0c9569fe17451c06,0.9688,5,1,0,0,0,False,True
72d7d850f2da1eba583b587010a513674e6eff1326b193262a203e48e5a5553e,72d7d850f2da1eba583b587010a513674e6eff1326b193262a203e48e5a5553e,2a3b775763a8d8ca25536b06b480a5349a829a2bf5855d761c6fc47f00ccc065,0.9688,5,1,0,0,0,False,True
1ff273dcae6b177290cdffd683cc3f412c21f7ad8f149183302e1e54a354da13,1ff273dcae6b177290cdffd683cc3f412c21f7ad8f149183302e1e54a354da13,a28de957f938ad08d3c39e1984e50031125a8fc79196749a06f4c4b19823332e,0.9688,5,1,0,0,0,True,True
58f6ee67389a9806f49e5f0e7e7d5be54a5d18346c7f76f98a9081417f1c0383,58f6ee67389a9806f49e5f0e7e7d5be54a5d18346c7f76f98a9081417f1c0383,c7b6492574d198fb4c4060d39ab7ee67bb7104185a1de79371e5741ac7c2f081,0.9687,9,1,0,0,0,True,True
10b99dda0853cd328c283a25d7efab4e1bfd571450f911e3827192b2bd78577a,10b99dda0853cd328c283a25d7efab4e1bfd571450f911e3827192b2bd78577a,753ea3d0f27f4678664dd0dbaddce6e338a11b9b894ff49e4cfd3d09fe16f30f,0.9686,7,1,0,0,0,False,True
0983976584620d145d1d60ccc3c09e034a9e4c716f4dd0ff69501cdedaa054a1,0983976584620d145d1d60ccc3c09e034a9e4c716f4dd0ff69501cdedaa054a1,bf7811d5dbb5ce1ff8650150984f87d42500de5f377043b7446c3adbc7254cef,0.9685,14,1,0,0,0,False,True
c4173037291720801b4209b7afc01abf26f1c90492a3316d8d8d1b06cefd94ed,c4173037291720801b4209b7afc01abf26f1c90492a3316d8d8d1b06cefd94ed,4b93f65234456f1e1f3ff2c88808bacf089dfa2586880db7e611d75bd5816dd4,0.9679,49,1,0,0,0,True,True
9c51a909985ce99ca9cbb966bcca3b5a316f724cb2a01baed9125dc5ec12d006,9c51a909985ce99ca9cbb966bcca3b5a316f724cb2a01baed9125dc5ec12d006,80148d67e5f478878ada27a61a823a138d7793a81b0e59ec10593010413321f1,0.9679,18,1,0,0,0,False,True
2cf52fee9620c992b339c2d40409ec680f21b9f5ead7d8e506d60fcd0e1a99c6,2cf52fee9620c992b339c2d40409ec680f21b9f5ead7d8e506d60fcd0e1a99c6,33ce03f42da49cc2e4f5768c0d5e94858020901e56b7e95ae8260692cde60bac,0.9677,6,1,0,0,0,False,True
f0cd858f01cebace37311dc0d9ad2eabf276e6931f3e774db68f8a9be667cf63,f0cd858f01cebace37311dc0d9ad2eabf276e6931f3e774db68f8a9be667cf63,b6c6c3d36e1fd28457537204f99b694d322d77b1ca9c7306a21633c9af8a2c16,0.9677,12,1,0,0,0,False,True
793ecc6d754b252ceaa80db86ce74563979e674baaea1b0049018c068ddd17f8,793ecc6d754b252ceaa80db86ce74563979e674baaea1b0049018c068ddd17f8,db8d1bc95ff1a53f0b0989c3ee3b5394135e31c095fb622816a8526ed94f5ea6,0.9677,8,1,0,0,0,False,True
0e96c374c80722ab2e2203f57edd913bfddcabfe5e38fb4b2ff81dc803fbcc3a,0e96c374c80722ab2e2203f57edd913bfddcabfe5e38fb4b2ff81dc803fbcc3a,670a67f657a8db6dda361451386a72198e773147206056f0d0ade861697bc5ee,0.9676,5,1,0,0,0,False,True
d58bddf19a0be1855a5e13898f0e33f6782496d66662c2834b54c2404af89f4d,d58bddf19a0be1855a5e13898f0e33f6782496d66662c2834b54c2404af89f4d,a71bd770b4f55516471376458d71dc034779322fe0038b9b0cca5255b05e1f02,0.9675,7,1,0,0,0,False,True
985e5fcc900f20bf685085375f0ec807fa93c0108031ded706397fe98075cf17,985e5fcc900f20bf685085375f0ec807fa93c0108031ded706397fe98075cf17,4e3add0156697b63727b3434196c23146f32838854deee949f2f72eb1571dba1,0.9674,4,1,0,0,0,True,True
a8b1cbaf80cc49bf8a490151116db517bcd151eeb55652250ff4abe6e1618c16,a8b1cbaf80cc49bf8a490151116db517bcd151eeb55652250ff4abe6e1618c16,efdfa0898a47f1987b00587a13cf011d125f90003baa71a721661a4287d45e3b,0.9674,5,1,0,0,0,False,True
4a9b1f5defff1642569421622439157fbdd831b52006089b773d8c54fd725202,4a9b1f5defff1642569421622439157fbdd831b52006089b773d8c54fd725202,e1731395fe49c9340b2f7b704dd5587e04053f32388447765a90560e577a7526,0.9673,350,1,0,0,0,False,True
35290621cb6ecf8eb90e0a7d43ccc90fd34ac68b5a8543b9ac78c53bf42b9c7e,35290621cb6ecf8eb90e0a7d43ccc90fd34ac68b5a8543b9ac78c53bf42b9c7e,b954fd49dcea18f3a28bd2c64358089fd5d1ac2ab3255c9a81d3c655cfd3a8eb,0.9673,270,1,0,0,0,False,True
c34c214920a8d7a5baa711d29a9d3b1180acad6e0da2ba456e109dfff96fb47f,c34c214920a8d7a5baa711d29a9d3b1180acad6e0da2ba456e109dfff96fb47f,198d85f6a67e79cad4a001b53b82a03d923f946297952fd20343d120e40daaaa,0.9671,4,0,0,0,0,False,False
30ea7620c741a1d28c229d6edb33c8b70b1e9e21b22d258ca75cfb8bdefde578,30ea7620c741a1d28c229d6edb33c8b70b1e9e21b22d258ca75cfb8bdefde578,8a32f48cbbead6fb7f2215cfc16f1f1eea29884ca7da03a4a95ce8495cad6280,0.9670,7,1,0,0,0,True,True
8ac6f411214907d1a191c8befbb3bb9be1877d86bcb837bb1d878731c76d3991,8ac6f411214907d1a191c8befbb3bb9be1877d86bcb837bb1d878731c76d3991,100aca57f6758f5c295734a912ab8c3a342ae244b0effabbd94ea6307281e966,0.9669,5,2,0,0,0,False,True
e0650994e1e65b8d8b4d3dc2b664378d80791110c714c40bfe1fe4b86f2a14b4,e0650994e1e65b8d8b4d3dc2b664378d80791110c714c40bfe1fe4b86f2a14b4,fa85094c323c56c1b30891bc6a46417c9e456dea0ed659d62cf0ffa35492e531,0.9669,6,0,0,0,0,False,False
af2217e90ca72056a3d484d05f92e6c90dbd0acfb50ab280edd6b0fdbf719254,af2217e90ca72056a3d484d05f92e6c90dbd0acfb50ab280edd6b0fdbf719254,87eb8a2a4783d54962f72d6b1d44ffa2614dad3334c4aa161fcfd0b89616a6d8,0.9668,5,1,0,0,0,False,True
45dcb3944e51fa7431c8665c4699a9a9e3c48770148a12af5578b04fcd2797f8,45dcb3944e51fa7431c8665c4699a9a9e3c48770148a12af5578b04fcd2797f8,514489214418cd8c9f85d7a7ed5a79580624e11db45c8ccbb651458b8aa47b51,0.9668,4,0,0,0,0,True,False
0861728b5236c84e506dc5948af455bdc3822a31141d4c50cfcd6a4c504fb2bb,0861728b5236c84e506dc5948af455bdc3822a31141d4c50cfcd6a4c504fb2bb,13a43323f016d7e8c4de4c3dd0eb8390ca98a3a736cc73165ac63e7155ab0cd2,0.9667,5,1,0,0,0,False,True
d690678c89fc1f21a3ae343e5c9222ebc3d6fd0feab6b10643288999a440c375,d690678c89fc1f21a3ae343e5c9222ebc3d6fd0feab6b10643288999a440c375,6537c0933d37d4c65b98e0b588f8c898b713200303c5162709789cdad06a418b,0.9665,3,1,0,0,0,True,True
8768c20fc5cf4ea32090b3052cb3ffd752cd47ab536627c91af0aa0f17fe4203,8768c20fc5cf4ea32090b3052cb3ffd752cd47ab536627c91af0aa0f17fe4203,4f654ed0e54a25a1b0d6f8f520e51e458e34a9356b94e1508895dbc97a99b819,0.9665,1,1,1,0,0,True,True
bd22d3e294b610442a229b26febe672e0c7ea3610137f0dd95b45de141614afe,bd22d3e294b610442a229b26febe672e0c7ea3610137f0dd95b45de141614afe,28b5f4f44f3ba660af4de9ceba42947afa6b366bdfcad4123462c6c36294ab4d,0.9665,1,1,0,0,0,False,True
4df6fbc6927dfa9f4af7d4e1ed58157d1f9e74bba8198f90a6b5fdf12b01c03a,4df6fbc6927dfa9f4af7d4e1ed58157d1f9e74bba8198f90a6b5fdf12b01c03a,967c66bc4601aed5cc1dc4a043f45fc7aafa001a71f2a5eb0a8bd865f30651ab,0.9665,5,0,0,0,0,False,False
f769035d9da19d83c9be29f70a8bcd769e3fb688de6b29ecac2a7b0e6a62a794,f769035d9da19d83c9be29f70a8bcd769e3fb688de6b29ecac2a7b0e6a62a794,3d3c9e15a4b44bccfbb570338960267aecdd996fa117e9ec5942198ffda76fb4,0.9665,4,1,0,0,0,True,True
75eccfd29d0c9cfc92f106c284285b95870787e719c7dcae487b249d206951d7,75eccfd29d0c9cfc92f106c284285b95870787e719c7dcae487b249d206951d7,29cafb2eec83f8d6c270ecc2b8858c7c591406f5f9f10505a69968dd9e7d1019,0.9664,5,1,0,0,0,False,True
b9db63b2610d9aa5c4110d9234b71b18edbba1c089ee345ba047f5f38a44ad9d,b9db63b2610d9aa5c4110d9234b71b18edbba1c089ee345ba047f5f38a44ad9d,df1fb73b9514cc52e12bf58a70159904c45be129639c40277beca49cfc377551,0.9664,10,1,0,0,0,True,True
d8fbe2a35bfcac641b49c1237b06277966bb9873c604a9ebf6075c4024789c17,d8fbe2a35bfcac641b49c1237b06277966bb9873c604a9ebf6075c4024789c17,d11af25449b9a807cb1cfb1b953cac2998f8a7140267b6bc6b3c3159d8bc221b,0.9663,3,1,0,0,0,False,True
282df380960a30486827af0191e5f94534dabcd60cc7bd79f045bc76f04d0a9e,282df380960a30486827af0191e5f94534dabcd60cc7bd79f045bc76f04d0a9e,31223313d718d97b5b6ce04b8475032292a31910c311659f0ec7c63746bf7eec,0.9662,21,1,0,0,0,True,True
4c2457ea5216872df7072875062f18bbfa010661d2b5c1e9fa15f44423f2c2f2,4c2457ea5216872df7072875062f18bbfa010661d2b5c1e9fa15f44423f2c2f2,4aa417b257b332d15704abd1c42395e47119f91294e47874a38486bd182d8783,0.9660,7,1,0,0,0,True,True
2bfac3a38c530f6e35c601cffdcce8effc8e1a6e18a2e4fe6966ac2b1824400d,2bfac3a38c530f6e35c601cffdcce8effc8e1a6e18a2e4fe6966ac2b1824400d,04a20a4f05ecfecf7475a6974e1efb323b88499ac1885feefabbc7622f94209a,0.9659,7,0,0,0,0,False,False
12c21752ef85ac68e24fdf51b9a066632cf1d67d51dc95b9de5b9426650d5862,12c21752ef85ac68e24fdf51b9a066632cf1d67d51dc95b9de5b9426650d5862,c459b2dee7b6cfa6229e969edf91dbc798efd23ee3a2ee85bb77e7de461064ba,0.9658,12,1,0,0,0,True,True
c29ac49ec706de2d53da50298eeebf71a40887f0dd285950836a4ca2cc33fcd2,c29ac49ec706de2d53da50298eeebf71a40887f0dd285950836a4ca2cc33fcd2,a14eb0444fd8ff80f2b33d67c60867c27f8e4afff48c0c3c1373a6f5e59bc4db,0.9658,4,1,0,0,0,True,True
1a01349494cfdf9dfcd42880626741fd6c17f4585a013316a43086f2d1bcc974,1a01349494cfdf9dfcd42880626741fd6c17f4585a013316a43086f2d1bcc974,1c6ea1cf461c47a2a0ee07ada5b5e8080484886e93530c05dee9cd409b23fc31,0.9657,5,2,0,0,0,False,True
581efa04a577c6888902d726ebbcaa53d7ac83fcf3a523712ca6530a73756c4d,581efa04a577c6888902d726ebbcaa53d7ac83fcf3a523712ca6530a73756c4d,ee04276696e8c6a8a6d468a20fe8d5d401dc580fe791ba0469465ef2e3ae6b9d,0.9656,55,1,0,0,0,True,True
8b679d5762dc66f7262630a69a5d309c96316674995929615df863ad5b6091dc,8b679d5762dc66f7262630a69a5d309c96316674995929615df863ad5b6091dc,2dc968627c8caba13614be639df5038dc083ff0a9837153a24ac148786670511,0.9655,4,1,0,0,0,False,True
522453f131b4a5a8d152358b91af424d5e9d005f726767e1ecd6ec8be313d970,522453f131b4a5a8d152358b91af424d5e9d005f726767e1ecd6ec8be313d970,c717bbe3e3bd9d9b971d75aeaf2bc0ba452819ae9317d371c65d9b5ece8c52b8,0.9653,3,1,0,0,0,False,True
870502df7e4d2d999109c881662aa29dffcee85667a857f096542a57c5148673,870502df7e4d2d999109c881662aa29dffcee85667a857f096542a57c5148673,1e3e0f0417c56de898735226c5d412e90824e4442fb947ce70598f48a0a474e6,0.9652,4,1,0,0,0,True,True
b47aca2b60b0623e6d248fced2afe3fa4f7d05743a39cc09d70afc1db6cd3d7c,b47aca2b60b0623e6d248fced2afe3fa4f7d05743a39cc09d70afc1db6cd3d7c,99be418f4566613fe451fecfbd5042d8b427d044eba2159e4fca5d6f38e8f9ff,0.9645,12,1,2,0,0,False,True
b7e2829ca81f36e2f77f25203c7d58aca3e17a3b48f6e530ec03a04f77fead0e,b7e2829ca81f36e2f77f25203c7d58aca3e17a3b48f6e530ec03a04f77fead0e,35ab68bcb6e694c5c864b39763a4aef0c23c3d4e1ace1f592745cffd3c29a77d,0.9645,3,3,0,0,0,False,True
0e4ce33d3a3318828dd3f0b410efcb49dc42da41bf3e8cbca7dbefbf2ea102f8,0e4ce33d3a3318828dd3f0b410efcb49dc42da41bf3e8cbca7dbefbf2ea102f8,bb50cb572f207542d71dc5ea2959cb8da4f85f883f0ed05d696474f2f85c3ab8,0.9644,5,0,0,0,0,False,False
fb1f38169a90896643bc23c0244f064eb92d5c63ac9c86c177d46c175a9f2819,fb1f38169a90896643bc23c0244f064eb92d5c63ac9c86c177d46c175a9f2819,b8a47cc8740f67027b684c13a2f6e4113443657d53ca045f087fa6db1801f03f,0.9643,20,1,0,0,0,False,True
3725b8337fbd160573d548d931e9f5eee7d92ee84d617c2c46e14a814e89f7b8,3725b8337fbd160573d548d931e9f5eee7d92ee84d617c2c46e14a814e89f7b8,6d38898cd8efe051d11de26de68d56080725ffbe1af20dc17a68c7844040f929,0.9642,5,1,0,0,0,False,True
82279833aff6dc874466415e8fe0c51d5217e21d216a722813caf9cc3357a78e,82279833aff6dc874466415e8fe0c51d5217e21d216a722813caf9cc3357a78e,ccd5439dab363485019dc2f7d019fda9fc9a7b95454d9bcfb236f066fec499fb,0.9642,15,1,0,0,0,False,True
3216ecbf2b11a803adac02d0440610d031f157bc79b291fcc6fe28089a7beef9,3216ecbf2b11a803adac02d0440610d031f157bc79b291fcc6fe28089a7beef9,021d3c23e2a1e2579b979f798fb9f11565474e2f0ad5ec3d5c8434fbca7cf1f9,0.9642,4,1,0,0,0,True,True
27a19b959b051dc4a83730236e9715d127bd56001b56e99e1c8f28ead4f3da2c,27a19b959b051dc4a83730236e9715d127bd56001b56e99e1c8f28ead4f3da2c,33380699b9304f1ac7f88e5a3b1325dfb2fd6cde0027a9f54a6f3aa87f918233,0.9640,27,1,0,0,0,False,True
24fc7ad1afe307129f0691ef3f8734d93f4f3e16539abad880bf427d6a5f30f0,24fc7ad1afe307129f0691ef3f8734d93f4f3e16539abad880bf427d6a5f30f0,176b602d4620a1e1115859cf376290392bd985da701f88380f04c0be9d102faa,0.9639,2,0,0,0,0,False,False
fb7ac894c399f63487387093ff11a693e75dd44ef201fece698b384832e52821,fb7ac894c399f63487387093ff11a693e75dd44ef201fece698b384832e52821,ebc98d3fdb6545b20e92b8549b8ff19d536b8fb2cdcd0795bafdc6177d25e48a,0.9639,26,1,0,0,0,True,True
b4c744fbf8d5e010e3041e511b26718d69a7292cca7ba907e49ecaed4f535f0b,b4c744fbf8d5e010e3041e511b26718d69a7292cca7ba907e49ecaed4f535f0b,43960e69d70ed31339a1118c7f46b235859d7b71a709b7670b6569ecde570628,0.9637,9,1,0,0,0,True,True
ff0985d7cac60e255ca5afc62bc177981e9055e201f2b17f9029f7afdc00056c,ff0985d7cac60e255ca5afc62bc177981e9055e201f2b17f9029f7afdc00056c,ad06d9e5b05854f64f79a07fc753bf95b4e2ed28bd682a10db1d9414b5c820aa,0.9636,17,1,0,0,0,False,True
1d9e888b77962d2d5efa1aad38fe573a49e520b7444ca168a714ea927de5e9ae,1d9e888b77962d2d5efa1aad38fe573a49e520b7444ca168a714ea927de5e9ae,1fddce477f7a28b00e5993ab5723197f5184ea513bafeceac4eed398c1dea94e,0.9636,10,1,0,0,0,True,True
b95a03f5270a61eec2515a134361358501b8a2c6a05a06e9937cf488f48d98c5,b95a03f5270a61eec2515a134361358501b8a2c6a05a06e9937cf488f48d98c5,32f8c09863ca44d7b0485342741d98915941babe64dba516e26632af7eecf3cc,0.9635,2,1,0,0,0,True,True
c80b08c19567cf22ff7c46e5bee9917518cc84543963b5d847d4c9eb1b726d1e,c80b08c19567cf22ff7c46e5bee9917518cc84543963b5d847d4c9eb1b726d1e,b4c2deb301fdb2ffbc10c07886bcac854bbf39ffb251d4fe45ba5ee27c3d05c0,0.9635,2,1,0,0,0,False,True
3fc06fc8116817eb816b29d48dc6277921467c1671c57c6203b1cc971178f996,3fc06fc8116817eb816b29d48dc6277921467c1671c57c6203b1cc971178f996,d5b3f142ea2feb87679f89c01bdd09e4a40f036d0fb924b583f1403b2360218a,0.9635,13,1,0,0,0,True,True
